"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"1250",6150.31804557607,6209.60799398015,6268.89794238423,5027.61019396466,5044.99885089966,5062.38750783465,5134.98234194499,5148.98666522783,5162.99098851068,5764.40781486238,5778.88282891215,5793.41668662159,6815.92670182092,6839.28851512318,6862.65032842544,6922.11718016905,6964.80077675723,7008.06164963473,6966.10404934878,7042.25071253266,7118.39737571654,6064.22274018133,6128.3303687385,6192.43799729567,6258.47295749174,6308.88574603247,6359.2985345732,6306.98500221957,6332.68775152432,6358.53930347983,5903.2230319362,5903.17277108963,5903.12251024306,5023.87469621462,5023.87056364814,5023.86648945618,5092.06463134417,5089.21739261189,5086.37174591918,4908.6171348362,4897.87543809982,4886.91812359185,4804.03302975743,4798.02549665239,4792.01796354736,4308.98083521926,4299.03549790919,4288.91059165668,3133.33300953401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",7065.43668139723,7073.08558158873,7080.77321604426,3204.43411708172,3232.83682028069,3261.23952347965,4109.48036885205,4191.44530520064,4273.41024154923,3986.24692980978,4027.53983860879,4068.83274740779,4233.61952981421,4295.52622774759,4357.43292568097,3198.59447085936,3172.34374645786,3146.09302205635,4085.40445654039,4114.18575300758,4142.96704947477,3263.80878480775,3217.34244965494,3172.05116715794,2869.52767740697,2827.59845620528,2786.76077902665,2651.80444048551,2617.94455545114,2584.85446140409,1822.75020564928,1819.31982222587,1815.78996795016,1622.4045038619,1509.757035755,1397.1095676481,1203.6343069066,1134.84318508299,1063.25631402781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",4790.7289163479,4777.39275006801,4764.02650262914,5560.85681870592,5560.45531046705,5560.05484099384,5609.48014627058,5599.15148800677,5588.87742994858,5737.19368345732,5737.1715792179,5737.14950709448,6018.6804456437,6025.19023872312,6031.68992601944,5484.00714287278,5504.00906316586,5524.01098345893,4718.12656206199,4720.27940442935,4722.4317112489,4764.40319158915,4721.93167913634,4679.26595611664,4891.60912862261,4891.22599506329,4890.84286150398,4307.94573492322,4307.91269796496,4307.88044273576,6179.7375624588,6179.62822090642,6179.52035572799,5806.47357311325,5812.84556441601,5819.26952529161,8358.95849726958,8469.93979735882,8583.64782948372,10090.8907706258,10251.2173872476,10417.8229005025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",7477.52571812712,7505.00106567036,7532.47641321359,7294.70931583427,7320.73655255344,7346.85665343235,7285.51701780214,7308.01434141976,7330.47708313098,9635.20778127096,9670.94565986189,9707.05085309164,9954.07661822544,10066.8302587446,10181.6680832314,9035.36338425213,9141.85090507922,9250.12875384872,7400.23227074247,7450.56162754183,7500.89098434118,7458.10918284837,7466.19649298777,7474.29593648114,7449.97503189834,7449.94988638631,7449.92455835559,6846.49084178101,6846.46950910992,6846.44858382325,5504.49179288204,5504.48378931053,5504.47578573901,6599.8453721704,6599.79075744084,6599.73614316323,6300.00951799763,6299.96898502158,6299.92845230632,5849.733105896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",7900.55291505715,7881.18141747526,7861.85741719167,8377.04782607311,8349.13274662218,8321.31068940018,8289.43994626136,8270.4445022713,8251.49258678192,8416.41510630666,8406.00604734874,8395.6098618657,8951.43207895529,8960.6508311972,8969.87907749461,8602.78177361607,8613.0668964082,8623.37036063703,7773.67075132152,7767.32841428725,7760.99125180182,7898.34540118004,7876.68911603614,7855.00294320731,8692.12233879884,8679.28433476053,8666.47811473877,9020.16366386568,9020.34363826224,9020.52360959829,7965.2824470684,7965.42135501572,7965.55991938949,7384.7819072389,7374.64566829166,7364.52922409832,7864.89772768942,7864.8031808302,7864.7088475991,7919.98194525836,7919.97139508819,7919.96084491801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",4576.71483943242,4633.89700310375,4691.07916677507,3377.90310668762,3429.95403767217,3482.80703411887,3495.30762156504,3527.95204730461,3560.44434214706,4959.82362681704,5043.44592700581,5128.47809367673,5222.26736941262,5352.23095816002,5485.42887659707,4914.80478174874,4994.73817997236,5074.00721055481,4476.75903229412,4490.14837044226,4503.5377085904,4578.66073561501,4578.80776273015,4578.95478984529,5931.35873862233,5963.106096172,5995.16760748308,6924.11086816134,6974.4002447168,7025.83209614354,6909.96792194901,7028.94981872231,7147.9317154956,6629.54071953544,6733.45887326711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",1681.82529600939,1586.35735269864,1487.14392088753,4519.92788797822,4519.89488504083,4519.86188234441,3691.71118433816,3691.35069997757,3690.99563119249,2925.19232631743,2877.76584386412,2829.69844867939,2415.7382906195,2348.49418173689,2280.24738611427,2265.16173362352,2214.44999380679,2162.81250699744,1873.78041092244,1767.62940471804,1658.18682761924,1545.69964197641,1414.89496241569,1277.49880406745,1627.21745150853,1580.61726599686,1535.35161465438,1438.06753533867,1400.51165666343,1363.93656921559,1283.68436340872,1250.70460962918,1218.57215460186,1623.53907093822,1598.47611263469,1573.80005717209,1814.98339343787,1814.95438706972,1814.92538116515,1778.16822287688,1783.34602957195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",4840.55281510518,4861.17230019047,4881.91573575841,5242.96162514896,5328.58672175526,5416.90490903311,5461.04644895621,5623.8263975959,5793.67226234748,4956.02544981256,5057.0047979147,5157.98414601684,4728.43656990062,4786.88729745303,4845.33802500543,4825.07227680221,4865.08403767921,4905.0957985562,4826.93175448668,4833.82404548574,4840.73213807829,5070.69230733114,5065.95332947562,5061.21878058359,5719.193471411,5766.55186031381,5813.71603893836,7305.8598203363,7436.8838627342,7570.25770380172,6906.21499652422,7026.73472682314,7150.21684166891,6433.93230431107,6500.44307446846,6566.61521571484,6852.41623113631,6873.53713364747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",5685.05884714863,5676.77286617766,5668.4868852067,7325.05186955601,7392.38907665392,7461.49857674733,4703.74121797861,4703.83799712086,4703.93477825434,3810.26062539246,3820.67704951942,3831.09347364638,4911.28138694583,4911.32859741723,4911.37554070208,2755.72808188052,2754.4784706289,2753.22885937727,3098.80650182434,3035.53699872717,2972.26749562999,4301.18220788226,4286.89606737891,4272.94256204473,5474.43834980079,5436.11350759486,5398.39082070135,5384.81916966874,5374.05590999227,5363.33397168534,6207.3017718675,6211.33045418229,6215.39881258752,10631.5430222338,10773.0916927701,10918.7151059458,7063.94574307742,7232.69949904257,7406.72801699665,6199.16614322328,6216.32046735292,6233.47479148256,6084.86504260646,6130.73069688469,6176.59635116292,6629.53449868816,6676.0850494052,6722.63560012225,6698.65738870006,6725.45571941951,6752.41633199748,6581.76823511368,6590.5772785978,6599.40384203786,6518.54680398086,6518.06784928336,6517.58889458587,6246.81530586486,6233.61600724707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",4330.22954650634,4331.4589699537,4332.68839340105,4314.8695060224,4325.78018360749,4336.73247358756,4346.2239482835,4356.4486748906,4366.67340149771,4387.10787864208,4397.20490770648,4407.29035212846,4425.3017195653,4435.60460951889,4445.90749947249,4491.55214359811,4503.1355770528,4514.7488834615,4526.15760730222,4538.36287049121,4550.6172976038,4497.75368038695,4508.49292494428,4519.21938124649,4426.8442231031,4435.67547433323,4444.49792406636,4385.10978087624,4391.21344609038,4397.31282926631,4308.37004806845,4311.74018041103,4315.1141409347,4329.86904710237,4330.73826575132,4331.6077427643,4398.99165194967,4398.9865261814,4398.9814004191,4436.99476140546,4436.99032536332,4436.98589122005,4557.9899545088,4557.98631200048,4557.98266949215,4675.98454470621,4676.97175814594,4677.9588527252,4719.78028023563,4723.56421388985,4727.35118119246,4791.30774711608,4798.63473364593,4805.97902852782,4885.21476822768,4896.47093193149,4907.76674638613,4976.96503207128,4991.99908951519,5007.10217711276,5077.00241015361,5095.1033851413,5113.30153445561,5153.68958437288,5173.4924959977,5193.40924308972,5205.17016887138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",3282.60313654595,3315.72343149967,3349.36723860213,2523.08156878746,2524.46727394019,2525.86416117243,2599.32193792199,2618.6067073987,2638.10625443715,2704.7743897263,2725.65151984525,2746.5286499642,2654.63664578628,2654.67173822041,2654.70647244585,3133.04341681656,3158.09988191722,3183.15634701789,3322.11470131612,3356.78147985201,3392.00879241007,3561.5132584532,3615.18847055336,3670.06685549932,3488.27570452833,3525.54308030751,3562.8104560867,3831.91004984716,3875.81640914294,3919.72276843872,4233.1742208464,4283.2460920151,4334.2251951764,4392.29287825691,4448.36885992498,4505.55728491553,4126.0538262133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",6174.33753522861,6238.75499248931,6304.25540499444,4956.53252115951,4986.06139632499,5015.59027149046,5335.2366895096,5363.96677196784,5393.20290532739,5265.55660441573,5298.65622428147,5332.51906759193,5075.60858742542,5106.94868221666,5138.2887770079,5812.07879436947,5857.1366666241,5902.19453887873,6037.80668623274,6079.07848942021,6120.83652176934,5922.05252602392,5922.10342933777,5922.15492068955,5751.07132367138,5751.12284198053,5751.17436028968,7083.69709991074,7135.39923849015,7187.10137706955,7657.49656853661,7729.00362820198,7801.6410820905,7580.94625104201,7632.08051519261,7684.24179007801,7465.86181724836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",7613.20599591391,7688.41577142354,7763.62554693318,6120.87283634283,6173.24488551032,6225.6169346778,6626.9135700976,6700.06166354525,6774.44703193629,6994.37641047415,7085.4212153288,7177.65113748406,7605.24711911637,7708.10772196765,7813.09891549539,7478.66182095537,7562.3033451161,7645.94486927682,7869.38940928969,7943.29719709674,8017.20498490379,8397.23739071072,8469.48461039767,8541.73183008462,8938.62152573824,9027.59529447491,9117.92086760942,9434.80561576077,9539.84435617669,9646.6472194673,10154.4309963417,10289.5189118258,10427.3062646292,10844.8021140085,10997.2646277587,11152.9375721642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",7667.72335719194,7630.56615427553,7593.40895135912,8448.85283699112,8511.84084767526,8574.8288583594,8223.1864385823,8254.540812907,8285.8951872317,8334.15225235667,8347.03606258885,8359.91987282103,7905.38172665719,7877.19066789347,7848.99960912975,7743.5458293827,7703.71553911051,7664.20084812817,7735.88723733494,7711.72515942296,7687.56308151097,8996.95147528451,9006.19300807876,9015.43454087301,9891.58231935412,9976.3219545829,10062.2224330051,10049.6625293901,10174.8481965739,10300.0338637576,10413.8980942962,10570.6547838688,10730.7949552315,10551.1775679967,10682.2003965003,10815.5400887512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",3169.7973511781,3278.48174645208,3385.36134845644,245.472392237173,246.865766181366,248.259140125559,1876.95221677706,1932.53388061873,1994.0476914913,1447.85802717908,1458.23514421181,1468.61226124455,2874.01339550075,3174.7994408035,3507.06489576749,3323.11906137139,3632.75485129628,3971.24134462113,4779.6067561078,5229.01922756481,5720.68864186403,4162.79819318204,4313.09887063098,4463.39954807993,4360.43123005818,4503.91277553618,4652.11563246403,4114.04996376816,4180.67194873638,4247.2939337046,4139.89491419587,4184.89635765032,4230.68164161838,3615.10995072281,3603.41201391245,3592.00635980073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",11286.123158703,11388.9003797726,11492.6135428856,9295.7941906335,9372.9763929072,9451.57196470061,10178.7977398381,10258.7966227357,10339.9909777002,10139.0171151078,10208.9065250401,10279.5954161604,11087.5026354923,11200.8388446461,11314.1750537999,11197.2568937697,11312.9374996623,11430.3683211466,11528.1931463454,11636.982678303,11745.7722102605,12689.1967937722,12826.7556089224,12965.8056475073,13553.4079995596,13720.4601327801,13889.5712621745,15779.6021751164,16014.0999333131,16253.996486497,18908.5295633592,19299.8709171784,19703.9047119046,19077.8753599081,19533.8568469903,20005.3552940096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",6284.11027209773,6290.1833281026,6296.2655451075,5878.40661646352,5882.91117536662,5887.41573426972,5904.25690346376,5908.42118009858,5912.5903208974,6071.82749743529,6077.47510043054,6083.13119429895,6004.61719466468,6011.22768756137,6017.83818045805,5995.99185766837,6002.03945531534,6008.09628608768,6004.95304794072,6005.45795582131,6005.9628637019,6149.6827912618,6155.82221995905,6161.9616486563,6087.51675016901,6093.67426062961,6099.83177109021,6098.30845876704,6098.81481590426,6099.32117304149,6085.15221838209,6085.65511438802,6086.15866392999,6241.51260996173,6247.39417211121,6253.28416295009,6183.02412691699,6188.73997060895,6194.45581430091,6196.13982495628,6201.47647543289,6206.81312590949,6196.10814706387,6196.86780318629,6197.62745930871,6366.75005741143,6371.76819895866,6376.7930987395,6282.82316201056,6289.1471832573,6295.48071987354,6290.54977018807,6296.20322936295,6301.86430236091,6277.39137074688,6281.88878442487,6286.39100462787,6401.9564806704,6407.07074032462,6412.18499997884,6324.4115197093,6329.82301620378,6335.2413999593,6316.53239421421,6320.71342505196,6324.8944558897,6297.62492201482,6300.10075224981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",8365.79064011036,8366.57519971959,8367.35975932881,8490.01702831101,8490.0320537439,8490.04707920337,8465.05849925975,8465.11799268551,8465.17748611127,8400.00730400106,8400.0111005091,8400.01489747144,8580.01270183582,8580.03490527602,8580.05710877367,8751.87565492468,8753.75102333995,8755.62679361271,8680.01303234272,8680.02406854047,8680.03511035071,8590.00707367373,8590.01014149439,8590.01320931614,8715.03337965999,8715.07022992271,8715.10705369565,8750.19427798891,8750.38603726852,8750.57779654813,8680.00929875108,8680.01860458274,8680.02791908204,8425.02489787458,8425.03528241879,8425.04565947301,8519.99558664071,8519.99717353176,8519.99875980075,8479.77990085155,8479.55530477134,8479.3307146398,8416.82610931682,8413.65373159965,8410.48254958028,8322.8139303254,8315.62175391839,8308.42625411272,8502.26712008117,8494.54895552512,8486.83779734318,8495.06426621674,8490.12989311592,8485.19838615443,8338.67443324609,8332.34248639982,8326.00804059749,8141.87712585389,8133.76252867055,8125.65987802636,7996.05754003686,7987.09101084783,7978.11942135467,8075.3452950905,8065.70407723543,8056.0743701057,7288.88915495352,7277.69279496718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",6200.57083650768,6206.75476046158,6212.94809828038,5794.46058307102,5799.92711510577,5805.40173888322,5819.91485135789,5824.38744205488,5828.86530433445,5988.00252081536,5993.82554728887,5999.65744738816,5918.64047418357,5925.07416733489,5931.50786048621,5908.48934774986,5914.53454208648,5920.58907052865,5918.0533798257,5918.45866789706,5918.86395596842,6063.77526708575,6069.91695922095,6076.06841049777,6000.40052922971,6006.60249392425,6012.81518145479,6010.70498976788,6011.10791309001,6011.51083641215,5998.24548688903,5998.64100932417,5999.03653175931,6157.04167331324,6162.70220883397,6168.37091334494,6098.14459862266,6104.18082155862,6110.21704449458,6111.41821423618,6116.84058077801,6122.2702458082,6114.34271037464,6117.54018538082,6120.74116251543,6283.995500706,6289.55231183662,6295.10912296724,6197.76999914268,6204.14110718837,6210.52205938467,6205.51549061695,6211.12708994159,6216.73868926623,6193.97774762806,6198.51175758872,6203.05075252178,6320.72072773843,6326.10374992214,6331.49135653997,6244.32934020144,6249.70197689388,6255.07461358632,6235.79183399514,6240.0822835814,6244.37273316766,6224.7273695389,6227.3079777592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",5861.11022526353,5868.91852947368,5876.72143804276,5411.91841578437,5420.68485808906,5429.45130039376,5387.42798140389,5392.71022552793,5397.99246965197,5550.48798945993,5557.54810278026,5564.62192931934,5518.70904165204,5525.96092711722,5533.2128125824,5535.74368729168,5542.08592475749,5548.4281622233,5515.84326408271,5520.24637740956,5524.65596169835,5681.58835997053,5688.28165641107,5694.9749528516,5659.25272051712,5667.14715064075,5675.04158076437,5691.37007036781,5698.78874830918,5706.20742625053,5650.02068201813,5656.70485841331,5663.40118190237,5818.18587628653,5825.94658773699,5833.7230034228,5782.31924510823,5790.95051498665,5799.60102768334,5806.62548931764,5814.34852361728,5822.07155791692,5798.55698870769,5804.92836046584,5811.31066325112,5943.54266652916,5951.15779051167,5958.7877590882,5882.77349830992,5890.63823255984,5898.50296680976,5891.72065441587,5898.53827490691,5905.35589539794,5859.71493790557,5864.78329586903,5869.85165383249,5985.78434940259,5991.32478549196,5996.86522158133,5903.74401384961,5909.43953154635,5915.14320174466,5868.22121011038,5872.09041227091,5875.95961443144,5783.17626654935,5784.40523654421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",3393.56796176278,3377.8724393826,3362.2872901232,3826.68850452622,3794.87505827312,3763.06161202002,4310.79297210899,4288.00872263654,4265.16357604257,4377.26928363027,4367.09185553135,4356.93809059684,4000.54421259459,3993.58593238312,3986.62148457158,4055.79518453684,4050.79461620688,4045.80342628748,4087.94108102539,4085.37300357003,4082.80762374549,4048.93505674674,4046.77233462429,4044.61386183379,3622.85386629312,3612.27188763333,3601.7355153165,3250.36786749641,3237.7716723175,3225.22429134655,3557.92458157417,3542.28080718006,3526.60195862235,3377.52748460823,3361.5869292308,3345.75918215169,3286.80990493256,3268.23553710667,3249.82098889741,3115.14799354768,3097.87780891664,3080.60762428559,3255.2607401239,3238.94438415941,3222.62802819492,3195.37969245217,3178.3364761569,3161.29325986163,3175.52509603543,3159.38922937003,3143.25336270464,3149.86671802986,3137.79263896624,3125.71855990262,3316.23492743547,3309.88755037244,3303.5401733094,3262.02288257185,3258.46640474615,3254.90786211163,3329.11723431106,3329.11713640412,3329.11703849718,3383.40149138266,3386.86598628583,3390.33592894597,4402.62321575207,4402.63410851397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
