"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"1215",3693.03855218937,3704.86741988994,3716.69628759051,3728.52515529108,3740.35402299165,3752.18289069222,3764.01175839279,3775.84062609336,3787.66949379393,3799.4983614945,3811.32722919507,3823.15609689564,3834.98496459621,3846.81383229678,3858.64269999735,3870.47156769792,3882.30043539849,3894.12930309907,5915.79808087239,5983.41965493498,6052.27009387852,6122.37172946496,6193.74729928412,6266.41995412864,6340.413265503,6415.75123326894,6492.45829342992,6570.55932605691,6650.07966335835,6731.04509789666,6813.4818909541,6897.4167810507,6982.87699261688,7069.89024482383,7158.4847605742,7248.68927565627,5376.9345649194,5394.47585448967,5412.01714405995,5429.55843363023,5447.09972320051,5464.64101277079,5482.18230234107,5499.72359191135,5517.26488148163,5534.80617105191,5552.34746062219,5569.88875019247,5587.43003976275,5604.97132933303,5622.51261890331,5640.05390847358,5657.59519804386,5675.13648761414,6804.48511021417,6839.87591497918,6875.56230329654,6911.54674387636,6947.83172604733,6984.41975992901,7021.31337660545,7058.51512830028,7096.02758855325,7133.8533523983,7171.99503654306,7210.45527954985,7249.23674201827,7288.34210676917,7327.77407903031,7367.53538662346,7407.62878015315,7448.0570331969,7772.49227890691,7800.97731027186,7829.46234163681,7857.94737300177,7886.43240436672,7914.91743573168,7943.40246709663,7971.88749846158,8000.37252982654,8028.85756119149,8057.34259255645,8085.8276239214,8114.31265528636,8142.79768665131,8171.28271801626,8199.76774938122,8228.25278074617,8256.73781211113,9050.25709596021,9097.7958275714,9145.80860662018,9194.30016021991,9243.27526262184,9292.73873568516,9342.69544935178,9393.15032212575,9444.10832155754,9495.5744647331,9547.55381876784,NA,NA,NA,NA,NA,NA,NA
"1216",4116.61598076098,4130.22209527186,4143.82820978274,4157.43432429363,4171.04043880451,4184.64655331539,4198.25266782628,4211.85878233716,4225.46489684804,4239.07101135893,4252.67712586981,4266.28324038069,4279.88935489158,4293.49546940246,4307.10158391334,4320.70769842423,4334.31381293511,4347.91992744599,6765.98570699811,6840.3081002571,6915.96494455636,6992.98019982911,7071.37825620675,7151.18394174299,7232.42253027676,7315.11974943618,7399.30178878634,7484.99530812332,7572.22744591713,7661.02582790626,7751.41857584655,7843.4343164171,7937.10219028613,8032.45186133961,8129.51352607559,8228.31792316717,6174.96332642249,6201.93251675555,6228.90170708861,6255.87089742168,6282.84008775474,6309.8092780878,6336.77846842086,6363.74765875392,6390.71684908698,6417.68603942004,6444.6552297531,6471.62442008616,6498.59361041922,6525.56280075229,6552.53199108535,6579.50118141841,6606.47037175147,6633.43956208453,7873.2276475879,7912.58255349215,7952.24985361058,7992.23202768856,8032.53157515533,8073.1510152803,8114.09288733051,8155.35975072939,8196.95418521673,8238.87879100997,8281.13618896676,8323.72902074876,8366.6599489868,8409.93165744737,8453.54685120031,8497.50825678799,8541.81862239571,8586.48071802352,9222.92864462563,9263.64491851114,9304.36119239665,9345.07746628216,9385.79374016767,9426.51001405318,9467.22628793869,9507.94256182421,9548.65883570971,9589.37510959522,9630.09138348074,9670.80765736624,9711.52393125176,9752.24020513726,9792.95647902278,9833.67275290829,9874.3890267938,9915.1053006793,10405.6348194531,10467.0596215853,10529.0692884068,10591.6693887869,10654.8655446199,10718.6634313297,10783.0687783794,10848.0873697861,10913.7250446401,10979.9876976295,11046.8812795695,NA,NA,NA,NA,NA,NA,NA
"1217",3715.85700477591,3724.50059006465,3733.13365842042,3741.75625963727,3750.36844309956,3758.97025778673,3767.56175227804,3776.14297475719,3784.71397301694,3793.2747944636,3801.82548612145,3810.36609463716,3818.89666628405,3827.41724696641,3835.92788222359,3844.42861723422,3852.91949682019,3861.40056545074,5810.75940215391,5859.01416824009,5907.95321124114,5957.58623454876,6007.92307915362,6058.9737255966,6110.74829594771,6163.25705581299,6216.51041636993,6270.51893643183,6325.29332454122,6380.8444410932,6437.18330048874,6494.32107331858,6552.26908857804,6611.03883591334,6670.64196789966,6731.09030235156,4971.71939565089,4991.54280955177,5011.4729580245,5031.51041575662,5051.65576052992,5071.90957323714,5092.27243789871,5112.74494167956,5133.32767490609,5154.02123108316,5174.82620691125,5195.7432023036,5216.77282040355,5237.91566760196,5259.17235355461,5280.54349119986,5302.02969677629,5323.63158984047,5900.23663870114,5904.50125493973,5908.77145829545,5913.04725608804,5917.32865564683,5921.61566431074,5925.90828942832,5930.20653835775,5934.51041846685,5938.81993713306,5943.13510174353,5947.45591969506,5951.78239839416,5956.11454525703,5960.45236770958,5964.79587318747,5969.14506913608,5973.49996301056,6081.78724840471,6092.1620357364,6102.53682306809,6112.91161039977,6123.28639773146,6133.66118506315,6144.03597239484,6154.41075972653,6164.78554705821,6175.16033438991,6185.53512172159,6195.90990905328,6206.28469638497,6216.65948371666,6227.03427104835,6237.40905838004,6247.78384571172,6258.15863304341,6460.99549642553,6461.39929411581,6461.8014479791,6462.20197144597,6462.60087778269,6462.99818009384,6463.39389132494,6463.78802426508,6464.18059154934,6464.57160566131,6464.96107893552,NA,NA,NA,NA,NA,NA,NA
"1218",3671.71051698753,3688.37408689734,3704.99932599472,3721.58658104027,3738.13619334964,3754.64849891484,3771.123828522,3787.56250786574,3803.96485766035,3820.33119374782,3836.66182720284,3852.95706443486,3869.21720728737,3885.44255313441,3901.63339497446,3917.79002152182,3933.91271729545,3950.00176270548,6779.16943860381,6887.42030529866,6998.39252673553,7112.15451596142,7228.77640588182,7348.33009249676,7470.88927922388,7596.52952233569,7725.32827753907,7857.36494772587,7992.72093192376,8131.4796754778,8273.72672149348,8419.54976357305,8569.03869987752,8722.28568854788,8879.38520451941,9040.4340977644,6299.49488085951,6325.41199382526,6351.32910679101,6377.24621975677,6403.16333272252,6429.08044568828,6454.99755865403,6480.91467161979,6506.83178458554,6532.7488975513,6558.66601051705,6584.5831234828,6610.50023644856,6636.41734941432,6662.33446238007,6688.25157534582,6714.16868831158,6740.08580127733,8430.50087834865,8500.68166702986,8571.73765304182,8643.6797506302,8716.51901014797,8790.26661975273,8864.93390712529,8940.53234120953,9017.07353397407,9094.56924219591,9173.0313692662,9252.47196701869,9332.90323758083,9414.3375352481,9496.78736838155,9580.26540132917,9664.78445637109,9750.35751568913,11428.1551420594,11505.8845133384,11583.6138846174,11661.3432558964,11739.0726271754,11816.8019984544,11894.5313697335,11972.2607410125,12049.9901122915,12127.7194835705,12205.4488548495,12283.1782261285,12360.9075974076,12438.6369686866,12516.3663399656,12594.0957112446,12671.8250825236,12749.5544538027,12614.8438485149,12617.4921164026,12620.1403842903,12622.7886521781,12625.4369200657,12628.0851879534,12630.7334558411,12633.3817237288,12636.0299916165,12638.6782595042,12641.3265273919,NA,NA,NA,NA,NA,NA,NA
"1219",4096.9448390861,4120.87852658128,4144.81221407647,4168.74590157165,4192.67958906683,4216.61327656202,4240.5469640572,4264.48065155238,4288.41433904756,4312.34802654274,4336.28171403792,4360.21540153311,4384.14908902829,4408.08277652347,4432.01646401865,4455.95015151384,4479.88383900902,4503.8175265042,5941.85046942855,6001.18390443531,6060.51733944206,6119.85077444881,6179.18420945556,6238.51764446231,6297.85107946906,6357.18451447582,6416.51794948257,6475.85138448932,6535.18481949607,6594.51825450282,6653.85168950958,6713.18512451633,6772.51855952308,6831.85199452983,6891.18542953658,6950.51886454333,5485.57968953727,5487.66807717145,5489.75646480563,5491.84485243982,5493.93324007399,5496.02162770818,5498.11001534236,5500.19840297654,5502.28679061072,5504.37517824491,5506.46356587908,5508.55195351327,5510.64034114745,5512.72872878163,5514.81711641581,5516.90550404999,5518.99389168417,5521.08227931835,7144.81844597065,7194.16613845479,7244.04900162452,7294.47283935128,7345.44351844889,7396.96696935618,7449.04918682696,7501.69623062757,7554.91422624186,7608.70936558395,7663.08790771864,7718.05617958963,7773.62057675568,7829.78756413475,7886.56367675615,7943.95552052094,8001.96977297049,8060.61318406343,7159.94213322832,7177.9602915913,7196.04671723326,7214.20166880559,7232.42540593963,7250.71818925043,7269.08028034045,7287.51194180331,7306.01343722756,7324.58503120042,7343.22698931157,7361.939578157,7380.72306534273,7399.57771948872,7418.50381023266,7437.50160823386,7456.57138517709,7475.71341377649,8552.26387970913,8580.69774742288,8609.28457844451,8638.02519565796,8666.92042637399,8695.97110235398,8725.17805983386,8754.54213954818,8784.06418675432,8813.74505125684,8843.5855874319,NA,NA,NA,NA,NA,NA,NA
"1220",3368.66847430302,3375.92344195306,3383.17840960309,3390.43337725312,3397.68834490316,3404.94331255319,3412.19828020323,3419.45324785326,3426.70821550329,3433.96318315333,3441.21815080336,3448.4731184534,3455.72808610343,3462.98305375346,3470.2380214035,3477.49298905353,3484.74795670356,3492.0029243536,4595.63318754619,4646.08070975591,4697.35491617109,4749.4693536766,4802.4377911503,4856.27422310082,4910.992873365,4966.60819886586,5023.13489343221,5080.58789168085,5138.98237296232,5198.33376537137,5258.65774982315,5319.97026419616,5382.28750754315,5445.62594437094,5510.00230899042,5575.4336099379,4198.30210855873,4202.41702599579,4206.53194343285,4210.64686086991,4214.76177830696,4218.87669574402,4222.99161318108,4227.10653061813,4231.22144805519,4235.33636549225,4239.4512829293,4243.56620036636,4247.68111780342,4251.79603524048,4255.91095267753,4260.02587011459,4264.14078755165,4268.25570498871,5526.48787828794,5563.77518880606,5601.44331450968,5639.49614466307,5677.93760825158,5716.77167438727,5756.00235271872,5795.63369384504,5835.6697897341,5876.11477414503,5916.97282305502,5958.24815509049,5999.94503196271,6042.06775890778,6084.62068513114,6127.60820425669,6171.03475478037,6214.90482052847,5905.89079398446,5909.38033905459,5912.86988412472,5916.35942919484,5919.84897426497,5923.3385193351,5926.82806440523,5930.31760947535,5933.80715454548,5937.29669961561,5940.78624468574,5944.27578975586,5947.76533482599,5951.25487989612,5954.74442496624,5958.23397003637,5961.7235151065,5965.21306017663,7599.01162733555,7674.77606566592,7751.7256118525,7829.87880336037,7909.25446761777,7989.87172655171,8071.75000119452,8154.90901636243,8239.36880540738,8325.14971504315,8412.27241024694,NA,NA,NA,NA,NA,NA,NA
"1221",2475.96885163883,2480.33272471274,2484.69659778665,2489.06047086056,2493.42434393447,2497.78821700838,2502.15209008229,2506.51596315621,2510.87983623012,2515.24370930403,2519.60758237794,2523.97145545185,2528.33532852576,2532.69920159967,2537.06307467359,2541.4269477475,2545.79082082141,2550.15469389532,3290.08260191291,3320.19165285931,3350.72600185596,3381.69165634664,3413.09470863186,3444.94133706739,3477.23780727988,3509.99047339956,3543.20577931037,3576.89025991775,3611.05054243437,3645.69334768397,3680.82549142363,3716.45388568477,3752.58554013301,3789.22756344727,3826.38716471841,3864.07165486753,3179.5967852978,3187.40439163256,3195.21199796732,3203.01960430208,3210.82721063684,3218.6348169716,3226.44242330636,3234.25002964112,3242.05763597588,3249.86524231064,3257.67284864541,3265.48045498017,3273.28806131493,3281.09566764969,3288.90327398445,3296.71088031921,3304.51848665397,3312.32609298873,4203.75963344656,4223.91893028195,4244.07822711734,4264.23752395272,4284.39682078811,4304.55611762349,4324.71541445888,4344.87471129427,4365.03400812965,4385.19330496504,4405.35260180042,4425.51189863581,4445.6711954712,4465.83049230658,4485.98978914197,4506.14908597736,4526.30838281274,4546.46767964813,5309.61318218579,5331.1841591506,5352.90520543328,5374.77736506631,5396.80168934548,5418.97923688044,5441.31107364562,5463.79827303142,5486.44191589579,5509.24309061626,5532.20289314218,5555.3224270474,5578.60280358338,5602.04514173253,5625.65056826201,5649.42021777794,5673.35523277986,5697.45676371569,7417.56075954714,7529.29597667726,7643.46967577136,7760.13507366152,7879.34654857093,8001.15966545975,8125.63120192424,8252.81917466094,8382.78286650859,8515.58285408002,8651.28103599721,NA,NA,NA,NA,NA,NA,NA
"1222",4225.97601733494,4240.00248568259,4254.10138675434,4268.27309459301,4282.51798517296,4296.83643641008,4311.22882817182,4325.69554228727,4340.23696255729,4354.85347476467,4369.5454666844,4384.31332809395,4399.15745078358,4414.07822856678,4429.07605729066,4444.15133484652,4459.30446118035,4474.53583830347,6261.46706903065,6322.94379184256,6384.42051465448,6445.89723746639,6507.3739602783,6568.85068309022,6630.32740590213,6691.80412871404,6753.28085152595,6814.75757433787,6876.23429714978,6937.7110199617,6999.18774277361,7060.66446558552,7122.14118839744,7183.61791120935,7245.09463402126,7306.57135683318,5131.89785456208,5113.87573085792,5095.91689698376,5078.0211306793,5060.18821046478,5042.41791563823,5024.71002627271,5007.06432321365,4989.48058807608,4971.95860324197,4954.49815185751,4937.09901783043,4919.76098582733,4902.48384127102,4885.26737033785,4868.11135995509,4851.01559779826,4833.97987228852,5732.40772519438,5765.0767659891,5798.00579305146,5831.19687540024,5864.65209851988,5898.37356449147,5932.36339212486,5966.62371709179,6001.15669206004,6035.96448682874,6071.0492884647,6106.41330143977,6142.05874776943,6177.98786715236,6214.20291711115,6250.70617313422,6287.49992881872,6324.58649601466,6285.82871880167,6285.65646264888,6285.48421121657,6285.31196450463,6285.13972251291,6284.96748524129,6284.79525268964,6284.62302485784,6284.45080174575,6284.27858335324,6284.10636968018,6283.93416072645,6283.76195649192,6283.58975697645,6283.41756217991,6283.24537210219,6283.07318674314,6282.90100610264,9008.19169931516,9116.41981403642,9226.70033736389,9339.07219061757,9453.57503321083,9570.24927664738,9689.13609878373,9810.27745836208,9933.71610981886,10059.495618374,10187.6603754065,NA,NA,NA,NA,NA,NA,NA
"1223",4002.61554217502,4018.70026841159,4034.78499464816,4050.86972088473,4066.95444712129,4083.03917335786,4099.12389959443,4115.20862583101,4131.29335206757,4147.37807830414,4163.46280454071,4179.54753077728,4195.63225701385,4211.71698325042,4227.80170948699,4243.88643572356,4259.97116196013,4276.0558881967,5947.09775007328,6016.17138295857,6085.24501584386,6154.31864872916,6223.39228161445,6292.46591449974,6361.53954738503,6430.61318027032,6499.68681315562,6568.76044604091,6637.8340789262,6706.90771181149,6775.98134469678,6845.05497758208,6914.12861046737,6983.20224335266,7052.27587623796,7121.34950912325,5102.78411939484,5096.59792802897,5090.41923628737,5084.24803507811,5078.08431532031,5071.92806794406,5065.77928389047,5059.63795411164,5053.50406957061,5047.37762124141,5041.25860010898,5035.14699716921,5029.04280342889,5022.94600990574,5016.85660762835,5010.77458763617,5004.69994097955,4998.63265871966,4907.40445301836,4930.45431382496,4953.64663685238,4976.9823026042,5000.46219702601,5024.08721153909,5047.85824307428,5071.77619410596,5095.84197268637,5120.05649248008,5144.42067279865,5168.93543863555,5193.60172070127,5218.42045545867,5243.39258515852,5268.51905787526,5293.80082754303,5319.23885399186,4878.41671491907,4878.32658156935,4878.23644988493,4878.14631986578,4878.05619151187,4877.96606482317,4877.87593979963,4877.78581644125,4877.69569474798,4877.60557471979,4877.51545635665,4877.42533965854,4877.33522462541,4877.24511125725,4877.15499955402,4877.06488951568,4876.97478114221,4876.88467443358,7322.49639362261,7410.27209531433,7499.82880592075,7591.20266292289,7684.43053704771,7779.55004714596,7876.59957537203,7975.61828267165,8076.64612458397,8179.72386736418,8284.89310443336,NA,NA,NA,NA,NA,NA,NA
"1224",4696.21235087182,4678.36072084094,4660.47359788448,4642.55070354416,4624.59175552687,4606.59646762887,4588.56454965803,4570.49570735403,4552.38964230647,4534.24605187089,4516.0646290825,4497.84506256762,4479.58703645276,4461.29023027128,4442.95431886745,4424.57897229797,4406.16385573069,4387.70862934063,5941.71571381787,5972.44260468811,6003.16949555835,6033.8963864286,6064.62327729884,6095.35016816908,6126.07705903931,6156.80394990956,6187.5308407798,6218.25773165004,6248.98462252028,6279.71151339052,6310.43840426076,6341.165295131,6371.89218600124,6402.61907687149,6433.34596774172,6464.07285861197,5640.96357351009,5640.93625793261,5640.90879560793,5640.8811849501,5640.85342434725,5640.82551216114,5640.7974467265,5640.76922635049,5640.74084931204,5640.71231386124,5640.6836182187,5640.65476057486,5640.62573908934,5640.5965518902,5640.56719707324,5640.53767270123,5640.50797680317,5640.47810737347,5474.97106625325,5500.4390828771,5525.90709950094,5551.37511612479,5576.84313274863,5602.31114937247,5627.77916599632,5653.24718262016,5678.715199244,5704.18321586785,5729.6512324917,5755.11924911554,5780.58726573938,5806.05528236323,5831.52329898707,5856.99131561092,5882.45933223476,5907.9273488586,6291.8145858691,6285.5835915147,6279.3231981667,6273.03309736037,6266.7129755927,6260.36251421036,6253.98138929449,6247.5692715422,6241.12582614469,6234.65071266184,6228.14358489326,6221.6040907455,6215.03187209543,6208.42656464958,6201.78779779931,6195.11519447171,6188.40837097594,6181.66693684504,9584.74466853305,9753.37646027437,9926.47633225563,10104.1626710564,10286.5570000357,10473.7840624443,10665.9719067392,10863.2519741587,11065.7591886178,11273.6320489852,11487.0127238058,NA,NA,NA,NA,NA,NA,NA
"1225",4886.94597450155,4909.31419420377,4931.92375168041,4954.77725080081,4977.87732352827,5001.22663022317,5024.82785994938,5048.68373078389,5072.7969901299,5097.17041503322,5121.80681250206,5146.70901983034,5171.87990492443,5197.32236663347,5223.03933508315,5249.03377201326,5275.30867111871,5301.86705839433,6983.15981914445,7091.21806596739,7201.61920435047,7314.41403227555,7429.65444911348,7547.39347950415,7667.68529775425,7790.58525276408,7916.14989349481,8044.43699498785,8175.50558494845,8309.41597090561,8446.22976796094,8586.00992713907,8728.8207643528,8874.72798999631,9023.79873917989,9176.10160262031,5508.13665938024,5484.83596209909,5461.48368021608,5438.07936277926,5414.62255191195,5391.11278266002,5367.54958283473,5343.93247285102,5320.26096556106,5296.53456608299,5272.7527716244,5248.91507130073,5225.02094594812,5201.06986793058,5177.06130094138,5152.99469979823,5128.86951023222,5104.68516867015,7370.87035212045,7405.2089100286,7439.81725711954,7474.69751305721,7509.85181415922,7545.28231352765,7580.99118118097,7616.98060418691,7653.25278679644,7689.80995057874,7726.65433455731,7763.78819534706,7801.21380729256,7838.93346260729,7876.94947151409,7915.2641623866,7953.87988189191,7992.79899513425,7232.88465174215,7262.54747860061,7292.21030545906,7321.87313231752,7351.53595917597,7381.19878603443,7410.86161289288,7440.52443975134,7470.1872666098,7499.85009346825,7529.51292032671,7559.17574718516,7588.83857404362,7618.50140090208,7648.16422776053,7677.82705461899,7707.48988147744,7737.1527083359,10155.3359587197,10233.8200334342,10313.2732643473,10393.7076190302,10475.1352128348,10557.5683107187,10641.0193290926,10725.5008376907,10811.0255614638,10897.6063824961,10985.2563419452,NA,NA,NA,NA,NA,NA,NA
